	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1380	19,7253	1,19839E-001	-7,93002E-005	0,00000E+000	1,19995E-001	0,00000E+000	8	...........	-32768,00

	1381	19,7396	1,18834E-001	-7,94027E-005	0,00000E+000	1,18995E-001	0,00000E+000	8	...........	-32768,00

	1382	19,7539	1,17853E-001	-7,94895E-005	0,00000E+000	1,17995E-001	0,00000E+000	8	...........	-32768,00

	1383	19,7681	1,16851E-001	-7,97580E-005	0,00000E+000	1,16995E-001	0,00000E+000	8	...........	-32768,00

	1384	19,7824	1,15856E-001	-7,99382E-005	0,00000E+000	1,15995E-001	0,00000E+000	8	...........	-32768,00

	1385	19,7967	1,14820E-001	-8,01675E-005	0,00000E+000	1,14995E-001	0,00000E+000	8	...........	-32768,00

	1386	19,811	1,13830E-001	-8,03969E-005	0,00000E+000	1,13995E-001	0,00000E+000	8	...........	-32768,00

	1387	19,8253	1,12832E-001	-8,06441E-005	0,00000E+000	1,12995E-001	0,00000E+000	8	...........	-32768,00

	1388	19,8396	1,11838E-001	-8,08983E-005	0,00000E+000	1,11995E-001	0,00000E+000	8	...........	-32768,00

	1389	19,8538	1,10829E-001	-8,10809E-005	0,00000E+000	1,10995E-001	0,00000E+000	8	...........	-32768,00

	1390	19,8681	1,09832E-001	-8,13755E-005	0,00000E+000	1,09994E-001	0,00000E+000	8	...........	-32768,00

	1391	19,8824	1,08843E-001	-8,14868E-005	0,00000E+000	1,08994E-001	0,00000E+000	8	...........	-32768,00

	1392	19,8967	1,07851E-001	-8,18053E-005	0,00000E+000	1,07994E-001	0,00000E+000	8	...........	-32768,00

	1393	19,911	1,06860E-001	-8,21243E-005	0,00000E+000	1,06994E-001	0,00000E+000	8	...........	-32768,00

	1394	19,9253	1,05849E-001	-8,23632E-005	0,00000E+000	1,05994E-001	0,00000E+000	8	...........	-32768,00

	1395	19,9395	1,04842E-001	-8,26373E-005	0,00000E+000	1,04994E-001	0,00000E+000	8	...........	-32768,00

	1396	19,9538	1,03842E-001	-8,27538E-005	0,00000E+000	1,03994E-001	0,00000E+000	8	...........	-32768,00

	1397	19,9681	1,02834E-001	-8,28695E-005	0,00000E+000	1,02994E-001	0,00000E+000	8	...........	-32768,00

	1398	19,9824	1,01854E-001	-8,31088E-005	0,00000E+000	1,01994E-001	0,00000E+000	8	...........	-32768,00

	1399	19,9967	1,00831E-001	-8,33629E-005	0,00000E+000	1,00994E-001	0,00000E+000	8	...........	-32768,00

	1400	20,011	9,98501E-002	-8,36081E-005	0,00000E+000	1,00006E-001	0,00000E+000	8	...........	-32768,00

