	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1379	15,341	1,20860E-001	-1,00142E-004	0,00000E+000	1,21008E-001	0,00000E+000	9	...........	-32768,00

	1380	15,3521	1,19856E-001	-1,00308E-004	0,00000E+000	1,20008E-001	0,00000E+000	9	...........	-32768,00

	1381	15,3632	1,18846E-001	-1,00452E-004	0,00000E+000	1,19008E-001	0,00000E+000	9	...........	-32768,00

	1382	15,3744	1,17869E-001	-1,00670E-004	0,00000E+000	1,18008E-001	0,00000E+000	9	...........	-32768,00

	1383	15,3855	1,16869E-001	-1,00826E-004	0,00000E+000	1,17008E-001	0,00000E+000	9	...........	-32768,00

	1384	15,3966	1,15869E-001	-1,00892E-004	0,00000E+000	1,16007E-001	0,00000E+000	9	...........	-32768,00

	1385	15,4077	1,14829E-001	-1,01046E-004	0,00000E+000	1,15007E-001	0,00000E+000	9	...........	-32768,00

	1386	15,4188	1,13848E-001	-1,01229E-004	0,00000E+000	1,14007E-001	0,00000E+000	9	...........	-32768,00

	1387	15,4299	1,12846E-001	-1,01430E-004	0,00000E+000	1,13007E-001	0,00000E+000	9	...........	-32768,00

	1388	15,4411	1,11856E-001	-1,01524E-004	0,00000E+000	1,12007E-001	0,00000E+000	9	...........	-32768,00

	1389	15,4522	1,10852E-001	-1,01674E-004	0,00000E+000	1,11007E-001	0,00000E+000	9	...........	-32768,00

	1390	15,4633	1,09852E-001	-1,01790E-004	0,00000E+000	1,10007E-001	0,00000E+000	9	...........	-32768,00

	1391	15,4744	1,08850E-001	-1,01987E-004	0,00000E+000	1,09007E-001	0,00000E+000	9	...........	-32768,00

	1392	15,4855	1,07843E-001	-1,02137E-004	0,00000E+000	1,08007E-001	0,00000E+000	9	...........	-32768,00

	1393	15,4966	1,06859E-001	-1,02287E-004	0,00000E+000	1,07007E-001	0,00000E+000	9	...........	-32768,00

	1394	15,5078	1,05860E-001	-1,02499E-004	0,00000E+000	1,06007E-001	0,00000E+000	9	...........	-32768,00

	1395	15,5189	1,04851E-001	-1,02681E-004	0,00000E+000	1,05007E-001	0,00000E+000	9	...........	-32768,00

	1396	15,53	1,03849E-001	-1,02852E-004	0,00000E+000	1,04006E-001	0,00000E+000	9	...........	-32768,00

	1397	15,5411	1,02846E-001	-1,03032E-004	0,00000E+000	1,03006E-001	0,00000E+000	9	...........	-32768,00

	1398	15,5522	1,01846E-001	-1,03184E-004	0,00000E+000	1,02006E-001	0,00000E+000	9	...........	-32768,00

	1399	15,5633	1,00841E-001	-1,03365E-004	0,00000E+000	1,01006E-001	0,00000E+000	9	...........	-32768,00

	1400	15,5745	9,98360E-002	-1,03553E-004	0,00000E+000	1,00006E-001	0,00000E+000	9	...........	-32768,00

